datetime,year,month,day,hour,system:time_start,region,temp_c,wind_speed,pressure_kpa,solar_rad,precip,soil_moisture,ndvi,modis_et_mm,temp_c_lag1,precip_lag1,ndvi_lag1,soil_moisture_lag1,temp_c_lag4,soil_moisture_lag4,temp_c_roll24h,solar_rad_roll24h,soil_moisture_roll24h,precip_cum48h,sin_hour,cos_hour,sin_doy,cos_doy
2022-01-27 06:00:00,2022,1,27,6,1643263200,nile_delta,17.23662573589697,7.913289865348572,101.48186114125106,0.7258741614906252,0.0,0.06,0.2138429627624374,2.746979091527831,9.300845093032054,0.0,0.2034899218645628,0.06,17.840298029835054,0.06,15.921007515742875,5.2962037356878815,0.06122383329036507,0.0,1.0,6.123233995736766e-17,0.44794493940789115,0.8940611451454876
2022-01-27 12:00:00,2022,1,27,12,1643284800,nile_delta,24.16824267185105,4.538400649733879,101.45110478617764,19.27915644786705,0.0,0.06,0.2165287175351395,5.890835995103347,17.23662573589697,0.0,0.2138429627624374,0.06,22.456035611090183,0.0648953331614603,16.34905928093309,5.306907716383681,0.06,0.0,1.2246467991473532e-16,-1.0,0.44794493940789115,0.8940611451454876
2022-01-27 18:00:00,2022,1,27,18,1643306400,nile_delta,15.94300384657907,5.258249402706821,101.57123214146634,0.4881593499544081,0.0,0.0660655954137415,0.192038828348533,2.159644372943959,24.16824267185105,0.0,0.2165287175351395,0.06,14.690523622952307,0.06,16.66217933683978,5.243685619044168,0.06151639885343538,0.0,-1.0,-1.8369701987210297e-16,0.44794493940789115,0.8940611451454876
2022-01-28 00:00:00,2022,1,28,0,1643328000,nile_delta,9.223143314956918,7.087030454299494,101.51013609566536,0.5745337325091824,0.0,0.06,0.204797908735493,2.1453614346549847,15.94300384657907,0.0,0.192038828348533,0.0660655954137415,9.300845093032054,0.06,16.642753892320997,5.266930922955315,0.06151639885343538,0.0,0.0,1.0,0.4632579225674917,0.88622350294858
2022-01-28 06:00:00,2022,1,28,6,1643349600,nile_delta,16.355558759803902,5.755840494070335,101.43929202247509,0.6000423441815215,0.0,0.06,0.1889262598206827,2.4660105369991925,9.223143314956918,0.0,0.204797908735493,0.06,17.23662573589697,0.06,16.422487148297733,5.23547296862804,0.06151639885343538,0.0,1.0,6.123233995736766e-17,0.4632579225674917,0.88622350294858
2022-01-28 12:00:00,2022,1,28,12,1643371200,nile_delta,22.02007412742211,6.031948908618282,101.05924784881287,19.253312989768546,0.0,0.0738813000514144,0.2293493863220767,5.519606997111157,16.355558759803902,0.0,0.1889262598206827,0.06,24.16824267185105,0.06,15.885445012190496,5.229012104103414,0.06498672386628898,0.0,1.2246467991473532e-16,-1.0,0.4632579225674917,0.88622350294858
2022-01-28 18:00:00,2022,1,28,18,1643392800,nile_delta,15.962015509991272,4.60831033751929,101.24183508431784,0.5183583696130021,0.0,0.0748851730803066,0.1962960619582886,2.5362151518313376,22.02007412742211,0.0,0.2293493863220767,0.0738813000514144,15.94300384657907,0.0660655954137415,15.890197928043548,5.236561859018062,0.06719161828293024,0.0,-1.0,-1.8369701987210297e-16,0.4632579225674917,0.88622350294858
2022-01-29 00:00:00,2022,1,29,0,1643414400,nile_delta,8.042457532955977,6.459335713083858,101.3785518669178,0.5570883003459978,0.0,0.0617892212835409,0.1707150083285169,1.7807885552920453,15.962015509991272,0.0,0.1962960619582886,0.0748851730803066,9.223143314956918,0.06,15.595026482543311,5.2322005009772665,0.06763892360381547,0.0,0.0,1.0,0.4784338202547012,0.8781236129591848
2022-01-29 06:00:00,2022,1,29,6,1643436000,nile_delta,14.618555261195826,4.714004103708485,101.0975390512805,0.1259658881966358,0.0,0.06,0.2147316162502865,2.058135627899601,8.042457532955977,0.0,0.1707150083285169,0.0617892212835409,16.355558759803902,0.06,15.160775607891294,5.113681386981044,0.06763892360381547,0.0,1.0,6.123233995736766e-17,0.4784338202547012,0.8781236129591848
2022-01-29 12:00:00,2022,1,29,12,1643457600,nile_delta,25.2571675217706,5.130491780795572,101.08700705448383,19.1326172426004,0.0,0.0782977939177017,0.1925211879254035,5.917993232906695,14.618555261195826,0.0,0.2147316162502865,0.06,22.02007412742211,0.0738813000514144,15.970048956478415,5.083507450189008,0.0687430470703873,0.0,1.2246467991473532e-16,-1.0,0.4784338202547012,0.8781236129591848
2022-01-29 18:00:00,2022,1,29,18,1643479200,nile_delta,15.650142733687195,5.058555188628079,101.70116127216131,0.7153533601119446,0.0,0.06,0.2386809237516484,2.753383832268761,25.2571675217706,0.0,0.1925211879254035,0.0782977939177017,15.962015509991272,0.0748851730803066,15.892080762402395,5.132756197813744,0.06502175380031065,0.0,-1.0,-1.8369701987210297e-16,0.4784338202547012,0.8781236129591848
2022-01-30 00:00:00,2022,1,30,0,1643500800,nile_delta,9.63832734134158,5.100112655953225,101.5774832061922,0.1918756220941525,0.0,0.06,0.2035031585660182,1.7715981010931048,15.650142733687195,0.0,0.2386809237516484,0.06,8.042457532955977,0.0617892212835409,16.291048214498797,5.041453028250782,0.06457444847942542,0.0,0.0,1.0,0.49346814167723735,0.8697638720650646
2022-01-30 06:00:00,2022,1,30,6,1643522400,nile_delta,16.733649728807354,6.300312194510528,101.3270889802032,0.5100282717570592,0.0,0.06,0.1952733785688986,2.6318632587365607,9.63832734134158,0.0,0.2035031585660182,0.06,14.618555261195826,0.06,16.819821831401676,5.1374686241408885,0.06457444847942542,0.0,1.0,6.123233995736766e-17,0.49346814167723735,0.8697638720650646
2022-01-30 12:00:00,2022,1,30,12,1643544000,nile_delta,23.8118909786996,4.9489054541723565,101.52653608171588,18.97624744241808,0.0,0.06,0.1889275807553751,6.019235526223066,16.733649728807354,0.0,0.1952733785688986,0.06,25.2571675217706,0.0782977939177017,16.45850269563393,5.098376174095309,0.06,0.0,1.2246467991473532e-16,-1.0,0.49346814167723735,0.8697638720650646
2022-01-30 18:00:00,2022,1,30,18,1643565600,nile_delta,17.50496594302481,6.45547895608231,101.1647604087706,0.6584458333106109,0.0,0.06,0.1775621390268086,2.787063720044228,23.8118909786996,0.0,0.1889275807553751,0.06,15.650142733687195,0.06,16.92220849796833,5.084149292394976,0.06,0.0,-1.0,-1.8369701987210297e-16,0.49346814167723735,0.8697638720650646
2022-01-31 00:00:00,2022,1,31,0,1643587200,nile_delta,8.492385088458468,7.229321184218497,101.54470155182516,0.4733998290423712,0.0,0.06,0.2195868718465165,2.178556221497605,17.50496594302481,0.0,0.1775621390268086,0.06,9.63832734134158,0.06,16.635722934747555,5.154530344132031,0.06,0.0,0.0,1.0,0.5083564379375122,0.8611467540480452
2022-01-31 06:00:00,2022,1,31,6,1643608800,nile_delta,16.93669147260419,6.753913324231871,101.42368592816932,0.4038854758523323,0.0,0.06,0.1673647005110238,2.64785603772255,8.492385088458468,0.0,0.2195868718465165,0.06,16.733649728807354,0.06,16.686483370696763,5.127994645155848,0.06,0.0,1.0,6.123233995736766e-17,0.5083564379375122,0.8611467540480452
2022-01-31 12:00:00,2022,1,31,12,1643630400,nile_delta,23.884508858403635,7.281689530359205,101.73995285714344,19.571052053630662,0.0,0.06,0.2115460006775302,5.872241972722785,16.93669147260419,0.0,0.1673647005110238,0.06,23.8118909786996,0.06,16.704637840622773,5.276695797958993,0.06,0.0,1.2246467991473532e-16,-1.0,0.5083564379375122,0.8611467540480452
2022-01-31 18:00:00,2022,1,31,18,1643652000,nile_delta,17.033848483207,4.58315477567597,101.60613789476125,0.6100437977374366,0.0,0.0611762812358765,0.1841001413188081,2.5410898949706446,23.884508858403635,0.0,0.2115460006775302,0.06,17.50496594302481,0.06,16.58685847566832,5.264595289065699,0.06029407030896912,0.0,-1.0,-1.8369701987210297e-16,0.5083564379375122,0.8611467540480452
2022-02-01 00:00:00,2022,2,1,0,1643673600,nile_delta,9.4594774869206,6.077490091691079,101.35901864645191,0.1970325349586199,0.0,0.06,0.1861778858080401,1.936489934444768,17.033848483207,0.0,0.1841001413188081,0.0611762812358765,8.492385088458468,0.06,16.82863157528385,5.195503465544761,0.06029407030896912,0.0,0.0,1.0,0.5230943033491326,0.8522748088519838
2022-02-01 06:00:00,2022,2,1,6,1643695200,nile_delta,16.92536684992871,5.033943442040405,101.78806931579854,0.7806536365553597,0.0,0.06,0.2154323162947466,2.5537455031950995,9.4594774869206,0.0,0.1861778858080401,0.06,16.93669147260419,0.06,16.825800419614982,5.289695505720519,0.06029407030896912,0.0,1.0,6.123233995736766e-17,0.5230943033491326,0.8522748088519838
2022-02-01 12:00:00,2022,2,1,12,1643716800,nile_delta,24.262415394153557,6.288287189608657,101.57846175909916,19.75282659840512,0.0,0.06,0.1839790764087855,5.882624655879275,16.92536684992871,0.0,0.2154323162947466,0.06,23.884508858403635,0.06,16.92027705355246,5.335139141914134,0.06029407030896912,0.0,1.2246467991473532e-16,-1.0,0.5230943033491326,0.8522748088519838
2022-02-01 18:00:00,2022,2,1,18,1643738400,nile_delta,17.17199683343621,4.915106430034314,101.60485330017045,0.1697831027886536,0.0,0.0648054692761705,0.1950551378033509,2.62786861661011,24.262415394153557,0.0,0.1839790764087855,0.06,17.033848483207,0.0611762812358765,16.954814141109765,5.225073968176938,0.061201367319042625,0.0,-1.0,-1.8369701987210297e-16,0.5230943033491326,0.8522748088519838
2022-02-02 00:00:00,2022,2,2,0,1643760000,nile_delta,9.780959481090784,5.438635885407013,101.38998477745214,0.2624032441002233,0.0,0.0600632732790811,0.2128407889046069,1.803903434672819,17.17199683343621,0.0,0.1950551378033509,0.0648054692761705,9.4594774869206,0.06,17.03518463965231,5.241416645462339,0.06121718563881289,0.0,0.0,1.0,0.5376773767406141,0.8431506618282
2022-02-02 06:00:00,2022,2,2,6,1643781600,nile_delta,19.3050706488184,4.48289676859521,101.76573792333492,0.3000475810756816,0.0,0.06,0.2256924685867047,2.7142966266600204,9.780959481090784,0.0,0.2128407889046069,0.0600632732790811,16.92536684992871,0.06,17.630110589374734,5.121265131592419,0.0612171856388129,0.0,1.0,6.123233995736766e-17,0.5376773767406141,0.8431506618282
2022-02-02 12:00:00,2022,2,2,12,1643803200,nile_delta,22.19688290311791,5.201431917385444,101.40272816469874,19.69691702311128,0.0,0.06,0.1899140350134625,5.767100824000161,19.3050706488184,0.0,0.2256924685867047,0.06,24.262415394153557,0.06,17.11372746661582,5.107287737768958,0.0612171856388129,0.0,1.2246467991473532e-16,-1.0,0.5376773767406141,0.8431506618282
2022-02-02 18:00:00,2022,2,2,18,1643824800,nile_delta,16.129127104369868,4.735676625022155,101.37419302259944,0.2672134946645005,0.0,0.06,0.1971193755738223,2.213421419619356,22.19688290311791,0.0,0.1899140350134625,0.06,17.17199683343621,0.0648054692761705,16.853010034349236,5.13164533573792,0.06001581831977027,0.0,-1.0,-1.8369701987210297e-16,0.5376773767406141,0.8431506618282
2022-02-03 00:00:00,2022,2,3,0,1643846400,nile_delta,9.729362704324672,5.148678555146272,101.65072540973392,0.5353352652817542,0.0,0.06,0.1818801542323818,1.7497459696837478,16.129127104369868,0.0,0.1971193755738223,0.06,9.780959481090784,0.0600632732790811,16.84011084015771,5.199878341033303,0.06,0.0,0.0,1.0,0.5521013427459208,0.8337770129585915
2022-02-03 06:00:00,2022,2,3,6,1643868000,nile_delta,15.956691885430196,6.208811308687826,101.4109479468087,0.5262890513817129,0.0,0.06,0.1750977727724463,2.5191659285015207,9.729362704324672,0.0,0.1818801542323818,0.06,19.3050706488184,0.06,16.003016149310657,5.256438708609811,0.06,0.0,1.0,6.123233995736766e-17,0.5521013427459208,0.8337770129585915
2022-02-03 12:00:00,2022,2,3,12,1643889600,nile_delta,23.026174594526477,4.755092404583595,101.3712657648078,19.570014533211047,0.0,0.0601314751325307,0.2004804450685886,6.016345808508863,15.956691885430196,0.0,0.1750977727724463,0.06,22.19688290311791,0.06,16.2103390721628,5.224713086134753,0.06003286878313267,0.0,1.2246467991473532e-16,-1.0,0.5521013427459208,0.8337770129585915
2022-02-03 18:00:00,2022,2,3,18,1643911200,nile_delta,15.066265628996293,6.293258154134051,101.67993497226634,0.4964727920329341,0.0,0.06,0.2163821202066942,2.3796168103228794,23.026174594526477,0.0,0.2004804450685886,0.0601314751325307,16.129127104369868,0.06,15.944623703319404,5.282027910476861,0.06003286878313267,0.0,-1.0,-1.8369701987210297e-16,0.5521013427459208,0.8337770129585915
2022-02-04 00:00:00,2022,2,4,0,1643932800,nile_delta,8.695737956227706,6.370333046006895,101.36225876202728,0.1817453846307149,0.0,0.06,0.186467906284155,1.7800151404291151,15.066265628996293,0.0,0.2163821202066942,0.06,9.729362704324672,0.06,15.686217516295164,5.193630440314101,0.06003286878313267,0.0,0.0,1.0,0.5663619330814524,0.8241566360566663
2022-02-04 06:00:00,2022,2,4,6,1643954400,nile_delta,16.096629429818012,6.734609196117016,101.76361526579936,0.1219194478525779,0.0,0.0671400375024483,0.2262037235751227,2.579100368444734,8.695737956227706,0.0,0.186467906284155,0.06,15.956691885430196,0.06,15.721201902392117,5.092538039431818,0.06181787815874475,0.0,1.0,6.123233995736766e-17,0.5663619330814524,0.8241566360566663
2022-02-04 12:00:00,2022,2,4,12,1643976000,nile_delta,23.465817178274037,4.476980064918573,101.38642403432996,19.434359723976275,0.0,0.06,0.1907297884840734,6.115654381469664,16.096629429818012,0.0,0.2262037235751227,0.0671400375024483,23.026174594526477,0.0601314751325307,15.831112548329008,5.058624337123125,0.06178500937561208,0.0,1.2246467991473532e-16,-1.0,0.5663619330814524,0.8241566360566663
2022-02-04 18:00:00,2022,2,4,18,1643997600,nile_delta,16.754920660298378,4.372258436388647,101.34470941681892,0.3905610956297258,0.1020863638850636,0.06,0.186498234933554,2.531432993913905,23.465817178274037,0.0,0.1907297884840734,0.06,15.066265628996293,0.06,16.25327630615453,5.032146413022323,0.06178500937561208,0.1020863638850636,-1.0,-1.8369701987210297e-16,0.5663619330814524,0.8241566360566663
2022-02-05 00:00:00,2022,2,5,0,1644019200,nile_delta,8.34755754794203,5.5955814972470375,101.48848106055746,0.4267191963604289,0.0,0.06,0.2278926004478401,1.868907709682756,16.754920660298378,0.1020863638850636,0.186498234933554,0.06,8.695737956227706,0.06,16.16623120408311,5.093389865954752,0.06178500937561208,0.1020863638850636,0.0,1.0,0.580454927809098,0.8142923779467267
2022-02-05 06:00:00,2022,2,5,6,1644040800,nile_delta,15.683256461828195,4.445613255363138,101.54341888818068,0.1389882092120355,0.0,0.06,0.2080455545853979,2.3967408399843877,8.34755754794203,0.0,0.2278926004478401,0.06,16.096629429818012,0.0671400375024483,16.062887962085657,5.097657056294615,0.06,0.1020863638850636,1.0,6.123233995736766e-17,0.580454927809098,0.8142923779467267
2022-02-05 12:00:00,2022,2,5,12,1644062400,nile_delta,23.822507973022223,5.0200570409774095,101.24713631233205,19.77495780346983,0.0,0.06,0.2223186731642967,5.8513626516300645,15.683256461828195,0.0,0.2080455545853979,0.06,23.465817178274037,0.06,16.152060660772705,5.182806576168004,0.06,0.1020863638850636,1.2246467991473532e-16,-1.0,0.580454927809098,0.8142923779467267
2022-02-05 18:00:00,2022,2,5,18,1644084000,nile_delta,17.13521486423722,7.176906521833521,101.13283754736852,0.077675352433551,0.0,0.06,0.2220919041069192,2.629049922300428,23.822507973022223,0.0,0.2223186731642967,0.06,16.754920660298378,0.06,16.247134211757412,5.104585140368961,0.06,0.1020863638850636,-1.0,-1.8369701987210297e-16,0.580454927809098,0.8142923779467267
2022-02-06 00:00:00,2022,2,6,0,1644105600,nile_delta,9.943951620469257,4.75298402740015,101.2074885347316,0.789476744321138,0.0,0.0659773742836762,0.2201244947965684,2.104501526279793,17.13521486423722,0.0,0.2220919041069192,0.06,8.34755754794203,0.06,16.64623272988922,5.195274527359138,0.06149434357091905,0.1020863638850636,0.0,1.0,0.5943761565849831,0.804187157621448
2022-02-06 06:00:00,2022,2,6,6,1644127200,nile_delta,15.52808779939996,4.767863254677282,101.47926547007864,0.6327677635071924,0.0,0.06,0.1993397119524882,2.6397578450980217,9.943951620469257,0.0,0.2201244947965684,0.0659773742836762,15.683256461828195,0.06,16.60744056428216,5.318719415932927,0.06149434357091905,0.1020863638850636,1.0,6.123233995736766e-17,0.5943761565849831,0.804187157621448
2022-02-06 12:00:00,2022,2,6,12,1644148800,nile_delta,23.44027006818128,5.445017265594828,101.4206140547512,19.985964723427266,0.0,0.062369071656737,0.2276101677391779,5.98247057723811,15.52808779939996,0.0,0.1993397119524882,0.06,23.822507973022223,0.06,16.511881088071924,5.3714711459222855,0.0620866114851033,0.1020863638850636,1.2246467991473532e-16,-1.0,0.5943761565849831,0.804187157621448
2022-02-06 18:00:00,2022,2,6,18,1644170400,nile_delta,16.8804623163075,9.446271947086146,101.51737841609165,0.3706184202556425,0.0,0.0657877925693165,0.2251317015578121,3.281128603705126,23.44027006818128,0.0,0.2276101677391779,0.062369071656737,17.13521486423722,0.06,16.448192951089496,5.444706912877808,0.06353355962743243,0.0,-1.0,-1.8369701987210297e-16,0.5943761565849831,0.804187157621448
2022-02-07 00:00:00,2022,2,7,0,1644192000,nile_delta,10.154115202130374,4.539929089887183,101.22603079078344,0.7630868170455085,0.0,0.06,0.1763374691215926,1.887838329762308,16.8804623163075,0.0,0.2251317015578121,0.0657877925693165,9.943951620469257,0.0659773742836762,16.500733846504776,5.4381094310589,0.06203921605651337,0.0,0.0,1.0,0.6081214998935418,0.7938439653781019
2022-02-07 06:00:00,2022,2,7,6,1644213600,nile_delta,17.542472929678908,8.306172048657409,101.62830270461724,0.7874330329348214,0.0,0.06,0.2165488741880121,2.8927208408419824,10.154115202130374,0.0,0.1763374691215926,0.06,15.52808779939996,0.06,17.00433012907451,5.4767757484158075,0.06203921605651337,0.0,1.0,6.123233995736766e-17,0.6081214998935418,0.7938439653781019
2022-02-07 12:00:00,2022,2,7,12,1644235200,nile_delta,23.537237316384047,5.6295639928225,101.55060243548608,19.69476060138958,0.0,0.0723363923990604,0.2151581422757863,5.924677785778318,17.542472929678908,0.0,0.2165488741880121,0.06,23.44027006818128,0.062369071656737,17.028571941125204,5.403974717906386,0.06453104624209421,0.0,1.2246467991473532e-16,-1.0,0.6081214998935418,0.7938439653781019
2022-02-07 18:00:00,2022,2,7,18,1644256800,nile_delta,16.70752873523862,6.113428391277847,101.7038964318415,0.669596038338496,0.0,0.06,0.1664935710650992,2.429964941587348,23.537237316384047,0.0,0.2151581422757863,0.0723363923990604,16.8804623163075,0.0657877925693165,16.985338545857985,5.4787191224270995,0.06308409809976509,0.0,-1.0,-1.8369701987210297e-16,0.6081214998935418,0.7938439653781019
2022-02-08 00:00:00,2022,2,8,0,1644278400,nile_delta,9.741038392150957,4.657089496982469,101.4337177083908,0.5365878307280831,0.0,0.06,0.2035798863619692,1.899258367747706,16.70752873523862,0.0,0.1664935710650992,0.06,10.154115202130374,0.06,16.88206934336313,5.422094375847743,0.06308409809976509,0.0,0.0,1.0,0.6216868902665479,0.7832658619336791
2022-02-08 06:00:00,2022,2,8,6,1644300000,nile_delta,17.37949518328803,5.519123112918215,101.39197286342502,0.1621240579583934,0.0,0.06,0.2007028026448088,2.7014387490012104,9.741038392150957,0.0,0.2035798863619692,0.06,17.542472929678908,0.06,16.841324906765408,5.265767132103636,0.06308409809976509,0.0,1.0,6.123233995736766e-17,0.6216868902665479,0.7832658619336791
2022-02-08 12:00:00,2022,2,8,12,1644321600,nile_delta,24.24595141212634,4.62422947762802,101.388452559542,19.68883863786561,0.0,0.06,0.182741901880903,5.710307819381302,17.37949518328803,0.0,0.2007028026448088,0.06,23.537237316384047,0.0723363923990604,17.01850343070098,5.264286641222644,0.06,0.0,1.2246467991473532e-16,-1.0,0.6216868902665479,0.7832658619336791
2022-02-08 18:00:00,2022,2,8,18,1644343200,nile_delta,16.140496789861807,5.219378094880497,101.45388743834918,0.5733187141196997,0.0,0.06,0.2110110511436633,2.7729286711527283,24.24595141212634,0.0,0.182741901880903,0.06,16.70752873523862,0.06,16.87674544435678,5.240217310167945,0.06,0.0,-1.0,-1.8369701987210297e-16,0.6216868902665479,0.7832658619336791
2022-02-09 00:00:00,2022,2,9,0,1644364800,nile_delta,9.960523875355804,5.102314219761985,101.19191160522654,0.1254525563947742,0.0,0.06,0.1966837546113635,2.0593557949219097,16.140496789861807,0.0,0.2110110511436633,0.06,9.741038392150957,0.06,16.93161681515799,5.137433491584618,0.06,0.0,0.0,1.0,0.6350683134867438,0.7724559775191742
2022-02-09 06:00:00,2022,2,9,6,1644386400,nile_delta,18.69284324886812,6.107892568261782,101.31057575239852,0.2577111402720577,0.0,0.0672035923381681,0.2007529941259302,2.9533047833196653,9.960523875355804,0.0,0.1966837546113635,0.06,17.37949518328803,0.06,17.259953831553013,5.161330262163034,0.06180089808454202,0.0,1.0,6.123233995736766e-17,0.6350683134867438,0.7724559775191742
2022-02-09 12:00:00,2022,2,9,12,1644408000,nile_delta,24.853343546336184,4.987219526286312,101.7037067686008,19.681384121006968,0.0,0.06,0.2173049351840438,6.112193902800724,18.69284324886812,0.0,0.2007529941259302,0.0672035923381681,24.24595141212634,0.06,17.411801865105474,5.159466632948373,0.06180089808454202,0.0,1.2246467991473532e-16,-1.0,0.6350683134867438,0.7724559775191742
2022-02-09 18:00:00,2022,2,9,18,1644429600,nile_delta,14.243992598944626,4.528584382673984,101.40698409171824,0.332799015210151,0.0,0.06,0.1833799592653066,2.1655344254457995,24.853343546336184,0.0,0.2173049351840438,0.06,16.140496789861807,0.06,16.93767581737618,5.099336708220985,0.06180089808454202,0.0,-1.0,-1.8369701987210297e-16,0.6350683134867438,0.7724559775191742
2022-02-10 00:00:00,2022,2,10,0,1644451200,nile_delta,10.88808546018199,7.914436652008884,101.38840771160376,0.0002414216137659,0.0,0.06,0.2122558522018586,2.157665739491615,14.243992598944626,0.0,0.1833799592653066,0.06,9.960523875355804,0.06,17.169566213582726,5.068033924525734,0.06180089808454202,0.0,0.0,1.0,0.6482618097757122,0.7614175109532997
2022-02-10 06:00:00,2022,2,10,6,1644472800,nile_delta,16.81633990119697,4.636606397951235,101.36597180284409,0.2416809710905132,0.0,0.06,0.2182276485186551,2.7231709154398724,10.88808546018199,0.0,0.2122558522018586,0.06,18.69284324886812,0.0672035923381681,16.70044037666494,5.064026382230348,0.06,0.0,1.0,6.123233995736766e-17,0.6482618097757122,0.7614175109532997
2022-02-10 12:00:00,2022,2,10,12,1644494400,nile_delta,26.58613353675519,5.028390683086332,101.4133360611856,19.63925135046294,0.0,0.0628032731788657,0.2174290449548054,6.177900836364713,16.81633990119697,0.0,0.2182276485186551,0.06,24.853343546336184,0.06,17.13363787426969,5.053493189594341,0.06070081829471643,0.0,1.2246467991473532e-16,-1.0,0.6482618097757122,0.7614175109532997
2022-02-10 18:00:00,2022,2,10,18,1644516000,nile_delta,18.488136455829068,5.33023680589374,101.49407517672648,0.7516218306763175,0.0,0.06,0.2025325571390098,2.5887984018838046,26.58613353675519,0.0,0.2174290449548054,0.0628032731788657,14.243992598944626,0.06,18.1946738384908,5.158198893460882,0.06070081829471642,0.0,-1.0,-1.8369701987210297e-16,0.6482618097757122,0.7614175109532997
2022-02-11 00:00:00,2022,2,11,0,1644537600,nile_delta,10.682928806277342,7.0846354176719935,101.14357984385111,0.6676510118642445,0.0,0.06,0.1921244424561892,2.1694306086489283,18.488136455829068,0.0,0.2025325571390098,0.06,10.88808546018199,0.06,18.14338467501464,5.3250512910235015,0.06070081829471642,0.0,0.0,1.0,0.6612634749656386,0.7501537286959042
2022-02-11 06:00:00,2022,2,11,6,1644559200,nile_delta,18.09426947595272,4.583007548037674,101.19144415315132,0.4210646606317322,0.0,0.06,0.2258130661290924,2.684238373210893,10.682928806277342,0.0,0.1921244424561892,0.06,16.81633990119697,0.06,18.462867068703577,5.369897213408806,0.06070081829471642,0.0,1.0,6.123233995736766e-17,0.6612634749656386,0.7501537286959042
2022-02-11 12:00:00,2022,2,11,12,1644580800,nile_delta,26.46387434949688,5.816609845769932,101.36674757026088,19.597984893613948,0.0,0.06,0.2142840710708111,5.95559729617292,18.09426947595272,0.0,0.2258130661290924,0.06,26.58613353675519,0.0628032731788657,18.432302271889,5.359580599196558,0.06,0.0,1.2246467991473532e-16,-1.0,0.6612634749656386,0.7501537286959042
2022-02-11 18:00:00,2022,2,11,18,1644602400,nile_delta,17.60465256558137,5.137366250656543,101.31215349770063,0.7573217587946685,0.0,0.06,0.192535789250964,2.736684753265806,26.46387434949688,0.0,0.2142840710708111,0.06,18.488136455829068,0.06,18.211431299327074,5.361005581226146,0.06,0.0,-1.0,-1.8369701987210297e-16,0.6612634749656386,0.7501537286959042
2022-02-12 00:00:00,2022,2,12,0,1644624000,nile_delta,8.57535940095791,6.332644502728069,101.24395740266436,0.3131433091565506,0.0,0.06,0.2040641040918342,1.886954724800104,17.60465256558137,0.0,0.192535789250964,0.06,10.682928806277342,0.06,17.684538947997215,5.272378655549223,0.06,0.0,0.0,1.0,0.6740694616546161,0.7386679638813748
2022-02-12 06:00:00,2022,2,12,6,1644645600,nile_delta,17.75662366427162,6.930263155241333,101.32009930164575,0.6155912124898633,0.0,0.06,0.2273802885583996,2.797556035782659,8.57535940095791,0.0,0.2040641040918342,0.06,18.09426947595272,0.06,17.60012749507694,5.321010293513756,0.06,0.0,1.0,6.123233995736766e-17,0.6740694616546161,0.7386679638813748
2022-02-12 12:00:00,2022,2,12,12,1644667200,nile_delta,24.70953344728224,4.759878804018301,101.23308093733372,19.76043959188012,0.0,0.06,0.199394893916822,5.701074465971308,17.75662366427162,0.0,0.2273802885583996,0.06,26.46387434949688,0.06,17.16154226952328,5.361623968080299,0.06,0.0,1.2246467991473532e-16,-1.0,0.6740694616546161,0.7386679638813748
2022-02-12 18:00:00,2022,2,12,18,1644688800,nile_delta,17.790293265728618,5.617179154789021,101.24791358903737,0.5036932033498269,0.0,0.06,0.1791617516993887,2.805561240588816,24.70953344728224,0.0,0.199394893916822,0.06,17.60465256558137,0.06,17.207952444560092,5.298216829219089,0.06,0.0,-1.0,-1.8369701987210297e-16,0.6740694616546161,0.7386679638813748
2022-02-13 00:00:00,2022,2,13,0,1644710400,nile_delta,9.574828476707976,5.377380138538886,101.12438039579932,0.3511209076522129,0.0,0.0603916008534548,0.2073867293215132,1.7875404080581372,17.790293265728618,0.0,0.1791617516993887,0.06,8.57535940095791,0.06,17.45781971349761,5.307711228843004,0.0600979002133637,0.0,0.0,1.0,0.6866759803451553,0.726963615332308
2022-02-13 06:00:00,2022,2,13,6,1644732000,nile_delta,18.21139465953179,5.521596933182968,101.51376591727605,0.405649324073862,0.0,0.06,0.1907377870819172,3.028230817398488,9.574828476707976,0.0,0.2073867293215132,0.0603916008534548,17.75662366427162,0.06,17.571512462312654,5.255225756739004,0.0600979002133637,0.0,1.0,6.123233995736766e-17,0.6866759803451553,0.726963615332308
2022-02-13 12:00:00,2022,2,13,12,1644753600,nile_delta,25.1225084262999,6.806276286825195,101.3667998146385,19.79656007875411,0.0,0.06,0.1828156139565522,6.200416543288074,18.21139465953179,0.0,0.1907377870819172,0.06,24.70953344728224,0.06,17.674756207067066,5.264255878457501,0.0600979002133637,0.0,1.2246467991473532e-16,-1.0,0.6866759803451553,0.726963615332308
2022-02-13 18:00:00,2022,2,13,18,1644775200,nile_delta,16.003260579691293,4.908012344478557,101.58502918969168,0.6979854030869492,0.0,0.06,0.1597307888202637,2.6156594174281,25.1225084262999,0.0,0.1828156139565522,0.06,17.790293265728618,0.06,17.227998035557736,5.312828928391782,0.0600979002133637,0.0,-1.0,-1.8369701987210297e-16,0.6866759803451553,0.726963615332308
